time_s,throttle_deflection_percent,tank_pressure_bar,pump_pressure_bar,filter_pressure_drop_bar,valve_opening_percent,injector_flow_lpm,fuel_temperature_c,rotor_speed_rpm,vibration_mm_s,health_status,failure_mode,recommended_action
39.83983983983984,87.54355338957487,0.8085724933020151,82.29111931432422,2.4900873610908993,58.49435366095287,25.779175633554303,12.872373687100968,5968.602422393589,4.291866898805312,Healthy,None,Continue Operation
39.93993993993994,87.72714370423412,0.8533886084427229,81.84511587273715,5.767023988577563,56.34722068774863,44.682407295157894,62.83401558432658,5924.990172163689,4.784178337715315,Healthy,None,Continue Operation
40.04004004004004,55.15619344179663,0.5835209539504749,67.03020832906458,0.6725591396736785,56.16418896494734,19.75981209409889,42.10508902261839,5906.560076494503,2.4951808645204068,Healthy,None,Continue Operation
40.14014014014014,95.12764533397834,0.5838096081441588,53.58559444238255,0.9491793682166971,75.9280844332867,48.66936910140432,65.8929429617098,5969.0615312386635,4.65767524577631,Healthy,None,Continue Operation
40.24024024024024,75.26261862239286,0.5183357134667714,70.4814447447616,9.988926120332906,50.0,15.1652609743972,-15.578667000173624,5700.226295024174,2.9166645499425874,Critical,Valve Sticking,Service Valve
40.34034034034034,91.32287330538708,0.8682010075328203,65.56087475316968,3.2663924942591094,67.90698582645723,20.17401289824966,64.80333414097257,5900.748059912815,2.691920934482166,Warning,Injector Clogging,Clean Injectors
40.44044044044044,66.00248005153058,0.8319022638109026,27.12029357054451,7.481839120488464,99.47526666921613,14.344756973004031,-32.82852709859387,5893.403649065901,6.637202814770333,Critical,Pump Failure,Replace Pump
40.54054054054054,94.77616142481003,0.7373154378749069,80.28896247263452,27.848829833877943,84.21571244626725,45.8222296349554,66.6319136524583,5910.000446055637,1.0464388076505993,Warning,Clogged Filter,Inspect Filter
40.64064064064064,69.46008393670816,0.9220852244845985,23.053532135477898,8.580232710072291,97.44903335235007,12.145952909800172,-0.5111464647126525,5830.481314464513,6.2824376160357716,Critical,Pump Failure,Replace Pump
40.74074074074074,50.54188257401492,0.9028350764750266,60.894627712749504,9.976282974021565,57.12782775165578,27.737564113441763,-2.2494839903120223,5997.066802779387,1.2075311342803063,Healthy,None,Continue Operation
40.84084084084084,95.26909882096318,0.792677182198376,99.40179830777959,21.131057565017198,69.10697374162847,22.839881825635914,21.450629203839668,5941.4136782407995,2.548615858017826,Warning,Clogged Filter,Inspect Filter
40.94094094094094,54.56433383930668,0.9341356402566293,72.70008105980574,0.40350826859699707,50.0,16.466980723928923,72.8828225267878,5875.560959721797,1.8997997612987627,Critical,Valve Sticking,Service Valve
41.04104104104104,65.96568187952074,0.6029206050183842,84.41371178901186,4.11191517994586,53.8379030944369,37.51076825462939,-34.26623623823136,5942.4185055745975,2.242426140013169,Healthy,None,Continue Operation
41.14114114114114,97.50309835254025,0.5559598096988639,23.644098659954032,1.3008066982894695,50.209372181397896,11.76502375485918,2.2677170084894342,5863.637270570959,8.75636558468873,Critical,Pump Failure,Replace Pump
41.24124124124124,97.5303573468778,0.6348748057584948,74.27948498296989,0.22425889162055124,83.52171668984587,39.45892698476291,62.78863864200029,5925.414728012782,1.751361853346638,Healthy,None,Continue Operation
41.34134134134134,78.67189440616431,0.5285434280446575,51.37683599347327,3.604268271414861,50.0,19.899930536435548,7.526537292256009,5876.433344894207,2.2609146968005396,Critical,Valve Sticking,Service Valve
41.44144144144144,81.59186060848997,0.765584764000516,75.2727558955225,7.837382510752365,70.53944049998059,11.971779710576659,-16.10117228835196,5948.525560414724,0.6675777567640978,Healthy,None,Continue Operation
41.54154154154154,72.42227609891599,0.9683028461474807,98.20087035588512,5.661806912250709,74.48220380160163,25.45150820582181,10.975301759769415,5954.340585219827,0.23978866218493822,Healthy,None,Continue Operation
41.64164164164164,64.66053858490322,0.5196717703342548,69.21033564929002,3.1277798921035407,70.77215002960448,24.13892768242882,6.266300179000318,5930.476091279733,3.877047572962473,Healthy,None,Continue Operation
41.74174174174174,66.4332272684958,0.5610549570050134,51.94980062874558,6.543420054927197,50.0,19.477063555971093,69.84994417600441,5732.513413732696,2.853415875359893,Critical,Valve Sticking,Service Valve
41.84184184184184,83.62592280385192,0.7260995141417177,51.54778954596718,2.320181803088107,66.76858031087312,29.6407905067564,51.43212508917165,5908.591038820282,3.8035240302194753,Healthy,None,Continue Operation
41.94194194194194,87.618726471884,0.9669375087639525,21.552766031773306,0.14381446072085025,58.85411276986449,13.94621894676065,20.613866689280762,5835.850763119533,5.59172666858939,Critical,Pump Failure,Replace Pump
42.04204204204204,89.57895218629243,0.6580780524883753,58.001246823159704,7.643533864364274,54.921209455068436,17.690316738723677,78.60446800658853,5919.623428168786,2.8591438559134548,Healthy,None,Continue Operation
42.14214214214214,89.48090713972769,0.7536174043441962,51.167604816409295,6.237430848640091,97.83602169446749,22.378781963544036,15.833303753110798,5969.007535418879,1.2682123717068778,Healthy,None,Continue Operation
42.24224224224224,54.560305152434516,0.520786429525196,87.81068069750884,7.6230262450096,79.96798625210829,48.9961709124094,-33.01146030156697,5939.037644604696,1.1403090845000996,Healthy,None,Continue Operation
42.34234234234234,74.72101523512907,0.5741716004810444,72.92615044409453,0.3893801668766561,86.43281421183013,26.444536679793945,-8.527081382201814,5941.577480098965,0.05763007026492628,Healthy,None,Continue Operation
42.44244244244244,52.877938000832216,0.9933150614794235,64.46223859863272,8.371196278306522,65.76818716330587,27.78851107433343,12.328457626317515,5946.917749609277,0.6517036178453595,Healthy,None,Continue Operation
42.54254254254254,77.47644411618677,0.9825593482180228,95.00415915082404,6.195262000363034,69.65735647470076,33.061799598045596,-21.171685102465588,5936.770850812754,1.5463405574984768,Healthy,None,Continue Operation
42.64264264264264,72.07652506866884,0.5024699904672048,55.80694801002628,5.633953507126401,61.84619969483617,49.33363073656906,73.70781515888515,5910.061997722259,0.5843938029546952,Healthy,None,Continue Operation
42.74274274274275,94.38520913791498,0.9759058927116195,97.79594144776595,6.246140481145316,50.0,17.955476902678072,52.02186773813277,5800.754688744927,4.929292202054688,Critical,Valve Sticking,Service Valve
42.84284284284285,67.54575062760394,0.8195599689077502,65.69833586886764,8.644332468683642,58.95158187207919,37.251284421297356,-7.805535948667284,5966.373436069394,1.5431632426197535,Healthy,None,Continue Operation
42.94294294294295,55.853350821380296,0.9339591472600111,94.42018361543407,5.86936506558907,89.8757022648243,38.63938774166897,30.896544022149897,5966.578440146887,0.6516197335116408,Healthy,None,Continue Operation
43.04304304304305,57.149584102641796,0.7273699278169296,80.14714382397308,5.809503798881793,50.0,19.192504952215728,46.57389885314865,5889.917353512917,0.9954115641397887,Critical,Valve Sticking,Service Valve
43.14314314314315,88.07553158587362,0.7577980142896251,91.33536798707436,9.906791570657658,77.34644379927384,13.543133585465764,72.95347146881576,5946.010262655769,2.9385161417073826,Healthy,None,Continue Operation
43.24324324324325,80.91090316581305,0.7444232901284601,99.2006581605232,7.56730167068568,73.7544936433384,37.07489103310306,65.79624190104927,5919.344722801194,0.32021761932394255,Healthy,None,Continue Operation
43.34334334334335,55.05613380613951,0.8334321287730522,64.42027189093729,4.422938054511353,96.12171418280622,12.56378844144702,21.823067136585642,5921.037208152984,4.312170650705784,Healthy,None,Continue Operation
43.44344344344345,54.20534030574987,0.5698256273781565,98.05677427037965,28.49034513283473,53.63674738893342,33.84570598199588,52.958314375162104,5926.079975649556,4.8074983961857365,Warning,Clogged Filter,Inspect Filter
43.54354354354355,85.048456572956,0.5149867949363389,69.47409474512102,3.892304716917885,64.0300406618958,39.583247088869705,27.457370459310198,5989.674654990775,1.2337371033369045,Healthy,None,Continue Operation
43.64364364364365,53.638150318209675,0.6539649707955955,69.27559523684612,2.28875462483499,67.4968926785357,18.43879562479802,26.32446680546481,5921.07066650749,2.250476342954297,Healthy,None,Continue Operation
43.74374374374375,91.09300296451781,0.8523403813683234,67.01935521272529,5.968518768877594,89.12129061063939,43.664880301710966,-26.230964999416972,5922.753387693646,0.11067225514748535,Healthy,None,Continue Operation
43.84384384384385,85.31211135782482,0.6009267260614741,23.350924342683427,9.281820981139514,99.62573100809857,10.17251938249163,-24.863481038061753,5828.812512885469,8.842239502298089,Critical,Pump Failure,Replace Pump
43.94394394394395,54.06743903209499,0.8367162166624587,57.707252158924355,22.63363618998079,62.03352573785765,43.75251454633224,23.54403380269489,5910.493233863956,2.0696302902629444,Warning,Clogged Filter,Inspect Filter
44.04404404404405,54.241885704259595,0.9849560230536352,77.68557426790056,3.419052781054903,93.71536670685403,28.413162025710605,-7.736614602519211,5963.926288318136,1.3502923305077785,Healthy,None,Continue Operation
44.14414414414415,99.33197892505876,0.5469503578947092,77.0852406205002,24.183747051078477,91.53113802158956,18.70351759726578,-37.475571704743764,5938.928192377338,1.0341855530830424,Warning,Clogged Filter,Inspect Filter
44.24424424424425,68.71353978780601,0.8363010591125631,88.0950906302435,2.116358985698612,61.23286988208833,15.35112579975872,46.74070446802547,5913.420242632635,3.270115388293802,Healthy,None,Continue Operation
44.34434434434435,68.53210735334454,0.7218751096522855,91.68249809687927,9.956311094988834,69.96662900996112,48.1322867032949,-36.10160839718021,5964.475672659009,2.0810851551615723,Healthy,None,Continue Operation
44.44444444444445,90.63997836287513,0.9340711271887527,72.0220675156212,9.811179078679357,70.48364346462596,12.90662350324627,31.43322093248655,5933.9660620481445,0.8982964451495601,Healthy,None,Continue Operation
44.54454454454455,97.36242886919294,0.588574894723693,65.11666246757468,6.495089297074474,98.91103342632792,17.963736797437026,24.703255295277728,5970.794782670119,3.4455454074341203,Healthy,None,Continue Operation
44.64464464464465,99.30005319114355,0.8463129761130823,62.96674486585472,8.044140596774733,59.044595068944915,23.912893897321837,76.25776286933653,5955.742474467014,2.825361415183468,Healthy,None,Continue Operation
44.74474474474475,87.66890926294708,0.919057644824055,59.73119183524359,7.151001612837,50.0,18.366957395149175,18.105576721717,5878.25653296555,4.293360274647481,Critical,Valve Sticking,Service Valve
44.84484484484485,68.81297927654579,0.9723071097370116,52.882379109951245,5.931582190394682,66.7096357086555,31.792043411043934,-32.367827634664316,5965.082795048933,0.5873794943824645,Healthy,None,Continue Operation
44.94494494494495,54.17503583493344,0.8416240141448229,67.12239894173567,0.533479969888977,50.0,16.077347163746055,26.2025561367754,5740.070170289681,3.9283330097222806,Critical,Valve Sticking,Service Valve
45.04504504504505,88.85734579637185,0.7485873820042137,63.512384606539165,4.54764342552661,71.00055021478315,21.589119349528584,60.93154047393217,5953.641038308003,3.367583934086295,Healthy,None,Continue Operation
45.14514514514515,77.92021248679025,0.8089236201006069,98.32086929332037,6.747863021674105,78.917988155827,19.550070843440963,79.62191411377279,5943.7148105045035,0.5750546841404891,Healthy,None,Continue Operation
45.24524524524525,71.21110046234881,0.9344524922393591,77.8854413125022,6.775316138836846,91.63058866630655,18.541714179613656,11.641180842688698,5926.787358281744,3.4741036493586037,Healthy,None,Continue Operation
45.34534534534535,95.3177192547368,0.7853048733194148,67.36385195152538,3.7312261842238357,90.20827824919421,26.445773459199483,-1.5641509003908993,5960.40049977395,2.207736444399152,Healthy,None,Continue Operation
45.44544544544545,55.559874115307565,0.5151935298484185,79.0233800496848,9.416919866580306,93.321159176985,38.16125810366628,68.79839563423987,5987.133359234028,4.724923927779216,Healthy,None,Continue Operation
45.54554554554555,74.63125521454296,0.9654743477534888,56.95983506728477,1.67357032236781,52.980866267232955,18.69811728868944,-17.050944510865435,5999.890469976308,0.7080567530894966,Healthy,None,Continue Operation
45.64564564564565,50.567682238370956,0.8447633755157806,72.20218746011014,20.415959562564694,84.60252765198724,24.667155188119256,33.85146980395119,5901.15553342339,3.21416695407869,Warning,Clogged Filter,Inspect Filter
45.74574574574575,73.43303209970631,0.8382566928886233,81.31171607105318,6.908839765508228,56.999368836088145,25.63669707364649,8.685730901713725,5940.4705874329175,1.9099002273147296,Healthy,None,Continue Operation
45.84584584584585,52.815163784091865,0.6078375761988586,74.44489158962257,29.29942160229004,70.79092840092055,49.058261177416405,-35.07011620533336,5917.176580574915,4.784073352954389,Warning,Clogged Filter,Inspect Filter
45.94594594594595,55.9408958134036,0.8294427351163286,70.08894003271621,6.486389567688155,77.42942075273442,48.18665427516275,1.674616916683732,5925.709608939511,1.6498744764513824,Healthy,None,Continue Operation
46.04604604604605,55.87631233885524,0.6969322028270792,99.6924194449849,2.7528821345186016,70.13697423734153,42.005503310083036,-8.172577299679048,5947.945497814977,4.810929547459001,Healthy,None,Continue Operation
46.14614614614615,82.46051510580318,0.825616488520746,94.01573810744635,1.5620656868662197,75.98058379015038,19.666356832767406,42.330938473218424,5936.727770128071,4.507429255503745,Healthy,None,Continue Operation
46.24624624624625,87.30224396327117,0.5532965151539954,81.17029790797201,6.3594032682671084,99.82631543993097,12.721492563666787,73.85485972303017,5991.381452262494,1.3519161765532817,Healthy,None,Continue Operation
46.34634634634635,79.16843825485799,0.8289226523015181,78.46886805911414,5.993021161394378,56.760865685642734,22.67616550882499,-7.834337514563472,5936.829546765571,4.017708884132139,Healthy,None,Continue Operation
